2	P1620	27.977814631985	12679241
2	P1621	27.98321574866	12680118
2	P1622	27.983357909042	12680472
2	P1623	27.983726562236	12681390
2	P1624	27.983934180647	12681907
2	P1625	27.984391985267	12683047
2	P1626	27.992884058197	12684392
2	P1627	27.993779218876	12684532
2	P1628	28.0030340659015	12686021
2	P1629	28.006138418094	12686386
2	P1630	28.0064531058505	12686423
2	P1631	28.0088090114869	12686700
2	P1632	28.0111734221979	12686978
2	P1633	28.0148511686377	12688341
2	P1634	28.0152179658229	12688579
2	P1635	28.0154378467254	12688994
2	P1636	28.0161357676053	12690779
2	P1637	28.0163165961675	12691285
2	P1638	28.0168557051499	12693172
2	P1639	28.01697036812	12693774
2	P1640	28.01697055859	12693775
2	P1641	28.0170863643804	12694383
2	P1642	28.0177263437484	12697743
2	P1643	28.0178101505704	12698183
2	P1644	28.0179238611903	12698780
2	P1645	28.0179347179831	12698837
2	P1646	28.018099188537	12699621
2	P1647	28.018214020121	12699845
2	P1648	28.018770661122	12700805
2	P1649	28.019534346457	12701736
2	P1650	28.020254556687	12702614
2	P1651	28.026142183902	12708816
2	P1652	28.0261639888005	12708837
2	P1653	28.0274343604285	12710157
2	P1654	28.0279023867985	12710697
2	P1655	28.0283669463065	12711233
2	P1656	28.0286009594915	12711503
2	P1657	28.029191192747	12712184
2	P1658	28.0310034948575	12714275
2	P1659	28.031323312877	12714644
2	P1660	28.0340734011585	12717817
2	P1661	28.036025323184	12719814
2	P1662	28.036774883332	12720668
2	P1663	28.0599963270345	12721308
2	P1664	28.0773484187345	12721633
2	P1665	28.0860093209845	12722018
2	P1666	28.0989444347345	12722593
2	P1667	28.1033986130345	12722791
2	P1668	28.1246571912845	12723736
2	P1669	28.1299662118845	12723972
2	P1670	28.1479403960345	12724771
2	P1671	28.3202805353504	12727417
2	P1672	28.3203474419364	12727616
2	P1673	28.3230062863714	12728266
2	P1674	28.3316454855202	12730378
2	P1675	28.3324431388507	12730573
2	P1676	28.333888635962	12734108
2	P1677	28.333910660129	12734263
2	P1678	28.3339353840326	12734437
2	P1679	28.3340635504754	12735339
2	P1680	28.3341203471569	12735732
2	P1681	28.3343256098283	12737362
2	P1682	28.3345549220236	12741369
2	P1683	28.335716223161	12742186
2	P1684	28.338279443161	12743711
2	P1685	28.338650899961	12743932
2	P1686	28.339805609561	12744619
2	P1687	28.341609013839	12746690
2	P1688	28.341683098057	12747318
2	P1689	28.34181734621	12748456
2	P1690	28.3419429826625	12749521
2	P1691	28.3421057791925	12750901
2	P1692	28.3422806085095	12752383
2	P1693	28.3422841475645	12752413
2	P1694	28.3424332597485	12753677
2	P1695	28.3450009962135	12755794
2	P1696	28.3452196995135	12755908
2	P1697	28.3468446266635	12756755
2	P1698	28.3473223207135	12757004
2	P1699	28.3479630830135	12757338
2	P1700	28.3491083976635	12757935
2	P1701	28.3504225359135	12758620
2	P1702	28.3513529841635	12759105
2	P1703	28.3516599361635	12759265
2	P1704	28.3566189664085	12761169
2	P1705	28.3570372973985	12761323
2	P1706	28.3626844233625	12764067
2	P1707	28.362745754862	12764164
2	P1708	28.3631803551918	12765256
2	P1709	28.3633646225477	12765719
2	P1710	28.3635747589709	12766247
2	P1711	28.3636969405655	12766554
2	P1712	28.3644905239516	12768548
2	P1713	28.3647273254133	12769143
2	P1714	28.3656044857859	12771347
2	P1715	28.3659085468225	12772111
2	P1716	28.3663498052807	12774260
2	P1717	28.3664003860083	12774648
2	P1718	28.3664088595838	12774713
2	P1719	28.3664205922268	12774803
2	P1720	28.366438321554	12774939
2	P1721	28.3664619172027	12775120
2	P1722	28.3667475011788	12776708
2	P1723	28.3668153873582	12777113
2	P1724	28.3668326467624	12777255
2	P1725	28.3673329157368	12781030
2	P1726	28.3673846407775	12781435
2	P1727	28.3683060365044	12781850
2	P1728	28.37644032331	12783822
2	P1729	28.3782317025577	12784221
2	P1730	28.3799736954101	12784609
2	P1731	28.3895995528213	12786753
2	P1732	28.3902774933386	12786904
2	P1733	28.3912921592784	12787130
2	P1734	28.3921469498966	12787819
2	P1735	28.3922501349423	12787968
2	P1736	28.3925005068062	12789311
2	P1737	28.3937816646311	12790916
2	P1738	28.3938648784761	12791046
2	P1739	28.3949965867681	12792814
2	P1740	28.3950292321996	12792865
2	P1741	28.3953012774621	12793290
2	P1742	28.3967295206096	12795125
2	P1743	28.3994158560301	12797853
2	P1744	28.3997875561351	12798462
2	P1745	28.3997991526901	12798481
2	P1746	28.3999407527301	12798713
2	P1747	28.4005150873751	12799654
2	P1748	28.4020539476046	12801559
2	P1749	28.4025254597926	12802047
2	P1750	28.4029374379521	12802516
2	P1751	28.4042758497921	12804436
2	P1752	28.4051194100656	12805163
2	P1753	28.4052390770656	12805213
2	P1754	28.4053344504856	12805455
2	P1755	28.4054359335156	12805829
2	P1756	28.4054725650906	12805964
2	P1757	28.4054835506662	12806016
2	P1758	28.4059351779726	12808923
2	P1759	28.4059617789456	12809119
2	P1760	28.4059921800576	12809343
2	P1761	28.4061631429127	12810344
2	P1762	28.4062497408213	12811953
2	P1763	28.4063405367639	12813640
2	P1764	28.4063763815166	12814306
2	P1765	28.4063800951622	12814375
2	P1766	28.4064134475955	12814832
2	P1767	28.4087345873665	12818278
2	P1768	28.409896737022	12819905
2	P1769	28.4100459743425	12820382
2	P1770	28.4100672492645	12820450
2	P1771	28.411136086668	12821609
2	P1772	28.418290759018	12825928
2	P1773	28.420025036808	12827258
2	P1774	28.4206367435654	12829246
2	P1775	28.4206632119583	12829927
2	P1776	28.4207348437472	12831770
2	P1777	28.4207616230757	12832459
2	P1778	28.4208170084795	12833884
2	P1779	28.4211317140661	12837625
2	P1780	28.4213366214988	12839888
2	P1781	28.4213514908828	12840048
2	P1782	28.421467621042	12841192
2	P1783	28.4216733281695	12843082
2	P1784	28.4217363463848	12843661
2	P1785	28.4243649976449	12848669
2	P1786	28.4245729480138	12848950
2	P1787	28.4452703053518	12859983
2	P1788	28.4472612069568	12861104
2	P1789	28.4495131812968	12862372
2	P1790	28.4496961098118	12862475
2	P1791	28.4505159000584	12863688
2	P1792	28.4505918573794	12864748
2	P1793	28.4506093443407	12865150
2	P1794	28.4508833397231	12867992
2	P1795	28.4510831944619	12869661
2	P1796	28.4512665243631	12871192
2	P1797	28.4513657805673	12871797
2	P1798	28.4516408279173	12872657
2	P1799	28.4567869570568	12877166
2	P1800	28.4573394947873	12877609
2	P1801	28.4582375245073	12878329
2	P1802	28.4591607460646	12879005
2	P1803	28.4591844903308	12879118
2	P1804	28.4599320793183	12883821
2	P1805	28.4599578715708	12884066
2	P1806	28.4600640935413	12885075
2	P1807	28.4601176782618	12885584
2	P1808	28.4608531568638	12888120
2	P1809	28.460928095362	12888325
2	P1810	28.4610509213884	12888661
2	P1811	28.4614024810689	12889692
2	P1812	28.4614187218929	12889740
2	P1813	28.4617266208479	12890650
2	P1814	28.46256530635	12892929
2	P1815	28.4627281210648	12893400
2	P1816	28.4633648614144	12895242
2	P1817	28.4638277253276	12896581
2	P1818	28.4648438360529	12898460
2	P1819	28.464907405733	12899033
2	P1820	28.4650628352648	12900434
2	P1821	28.4650735966243	12900531
2	P1822	28.4652052846002	12901718
2	P1823	28.4652053279092	12901719
2	P1824	28.4652062373982	12901740
2	P1825	28.4652087493202	12901798
2	P1826	28.4652168914122	12901986
2	P1827	28.4653179746182	12904320
2	P1828	28.4653373337412	12904767
2	P1829	28.4653433970012	12904907
2	P1830	28.4653585984602	12905258
2	P1831	28.465399446669	12905843
2	P1832	28.4654682025058	12906631
2	P1833	28.4654912374562	12906895
2	P1834	28.4658998923714	12911470
2	P1835	28.4661181480169	12913523
2	P1836	28.4661555877774	12913921
2	P1837	28.4662310317169	12914723
2	P1838	28.4662683774077	12915120
2	P1839	28.4664125863344	12916653
2	P1840	28.4664148440084	12916677
2	P1841	28.4678197145479	12919666
2	P1842	28.4691271121134	12921265
2	P1843	28.4701009148029	12922456
2	P1844	28.470608110146	12925199
2	P1845	28.4706689174724	12926303
2	P1846	28.4706892416603	12926672
2	P1847	28.4707153491537	12927146
2	P1848	28.4707734025251	12928200
2	P1849	28.4708950171779	12930408
2	P1850	28.470937483164	12931179
2	P1851	28.4710463745447	12933156
2	P1852	28.4716977289981	12938334
2	P1853	28.4717863073131	12938720
2	P1854	28.4718090255856	12938819
2	P1855	28.4724850663006	12941765
2	P1856	28.4732230007026	12942975
2	P1857	28.4740665042181	12944142
2	P1858	28.4749381967971	12945348
2	P1859	28.4765695484976	12947605
2	P1860	28.4778084216986	12949319
2	P1861	28.4779168411736	12949469
